stnnbr,oxygen,ctdoxy,latitude,longitude,ctdtmp,ctdsal,ctdprs,date,cruise
55,198.66,202.38,35.318,-73.831,24.956,36.547,74,2012-08-06T00:00:00Z,GOMECC2
55,204.27,204.68,35.318,-73.831,26.772,36.104,48,2012-08-06T00:00:00Z,GOMECC2
55,197.1,196.85,35.318,-73.831,28.338,35.873,24,2012-08-06T00:00:00Z,GOMECC2
55,195.98,196.65,35.318,-73.831,28.771,35.81,9,2012-08-06T00:00:00Z,GOMECC2
55,195.61,196.54,35.318,-73.831,28.771,35.81,3,2012-08-06T00:00:00Z,GOMECC2
55,196.07,196.54,35.318,-73.831,28.771,35.81,3,2012-08-06T00:00:00Z,GOMECC2
56,266.72,268.19,35.212,-73.697,2.183,34.888,3637,2012-08-06T00:00:00Z,GOMECC2
56,269.96,271.69,35.212,-73.697,2.635,34.915,3099,2012-08-06T00:00:00Z,GOMECC2
56,266.69,267.42,35.212,-73.697,2.976,34.932,2837,2012-08-06T00:00:00Z,GOMECC2
56,264,265.01,35.212,-73.697,3.319,34.947,2498,2012-08-06T00:00:00Z,GOMECC2
56,265,265.41,35.212,-73.697,3.578,34.95,2199,2012-08-06T00:00:00Z,GOMECC2
56,261.26,261.8,35.212,-73.697,3.909,34.964,1899,2012-08-06T00:00:00Z,GOMECC2
56,253.73,254.1,35.212,-73.697,4.411,34.989,1499,2012-08-06T00:00:00Z,GOMECC2
56,235.58,235.02,35.212,-73.697,5.154,35.031,1249,2012-08-06T00:00:00Z,GOMECC2
56,159,159.18,35.212,-73.697,8.094,35.139,949,2012-08-06T00:00:00Z,GOMECC2
56,141.53,140.49,35.212,-73.697,10.234,35.311,849,2012-08-06T00:00:00Z,GOMECC2
56,153.17,153.75,35.212,-73.697,12.872,35.66,748,2012-08-06T00:00:00Z,GOMECC2
56,171.13,168.37,35.212,-73.697,15.083,36.017,646,2012-08-06T00:00:00Z,GOMECC2
56,188.45,182.95,35.212,-73.697,16.813,36.334,549,2012-08-06T00:00:00Z,GOMECC2
56,195.65,191.41,35.212,-73.697,18.247,36.588,349,2012-08-06T00:00:00Z,GOMECC2
56,207.27,202.95,35.212,-73.697,19.175,36.598,249,2012-08-06T00:00:00Z,GOMECC2
56,210.8,200.16,35.212,-73.697,20.062,36.628,149,2012-08-06T00:00:00Z,GOMECC2
56,220.43,217.28,35.212,-73.697,21.335,36.577,109,2012-08-06T00:00:00Z,GOMECC2
56,220.99,217.28,35.212,-73.697,21.335,36.577,109,2012-08-06T00:00:00Z,GOMECC2
56,218.76,220.1,35.212,-73.697,22.561,36.533,89,2012-08-06T00:00:00Z,GOMECC2
56,194.11,198.33,35.212,-73.697,25.938,36.327,59,2012-08-06T00:00:00Z,GOMECC2
56,198.46,197.23,35.212,-73.697,28.297,35.947,34,2012-08-06T00:00:00Z,GOMECC2
56,196.07,196.84,35.212,-73.697,28.544,35.888,14,2012-08-06T00:00:00Z,GOMECC2
56,196.67,196.79,35.212,-73.697,28.549,35.887,3,2012-08-06T00:00:00Z,GOMECC2
57,98.46,102.92,39.449,-74.222,17.137,32.273,13,2012-08-07T00:00:00Z,GOMECC2
57,97.2,102.92,39.449,-74.222,17.137,32.273,13,2012-08-07T00:00:00Z,GOMECC2
57,240.76,201.04,39.449,-74.222,21.458,31.722,3,2012-08-07T00:00:00Z,GOMECC2
57,242.28,201.04,39.449,-74.222,21.458,31.722,3,2012-08-07T00:00:00Z,GOMECC2
58,180.94,185.12,39.439,-74.091,14.803,32.59,21,2012-08-07T00:00:00Z,GOMECC2
58,179.15,185.12,39.439,-74.091,14.803,32.59,21,2012-08-07T00:00:00Z,GOMECC2
58,192.36,220.68,39.439,-74.091,16.617,32.364,16,2012-08-07T00:00:00Z,GOMECC2
58,195.45,220.68,39.439,-74.091,16.617,32.364,16,2012-08-07T00:00:00Z,GOMECC2
58,221.73,232.57,39.439,-74.091,26.25,31.554,11,2012-08-07T00:00:00Z,GOMECC2
58,222.44,232.57,39.439,-74.091,26.25,31.554,11,2012-08-07T00:00:00Z,GOMECC2
58,224.16,234.43,39.439,-74.091,26.32,31.517,3,2012-08-07T00:00:00Z,GOMECC2
58,224.38,234.43,39.439,-74.091,26.32,31.517,3,2012-08-07T00:00:00Z,GOMECC2
59,192.79,194.95,39.216,-73.914,12.19,32.802,32,2012-08-07T00:00:00Z,GOMECC2
59,190.45,195.02,39.216,-73.914,12.189,32.802,31,2012-08-07T00:00:00Z,GOMECC2
59,240.03,231.01,39.216,-73.914,24.359,31.861,19,2012-08-07T00:00:00Z,GOMECC2
59,244.13,231.01,39.216,-73.914,24.359,31.861,19,2012-08-07T00:00:00Z,GOMECC2
59,227.3,236.93,39.216,-73.914,26.488,31.938,9,2012-08-07T00:00:00Z,GOMECC2
59,227.66,236.93,39.216,-73.914,26.488,31.938,9,2012-08-07T00:00:00Z,GOMECC2
59,230.35,239.67,39.216,-73.914,26.53,31.937,2,2012-08-07T00:00:00Z,GOMECC2
59,230.44,239.67,39.216,-73.914,26.53,31.937,2,2012-08-07T00:00:00Z,GOMECC2
60,189.72,201.02,39.097,-73.733,11.118,32.678,34,2012-08-07T00:00:00Z,GOMECC2
60,190.2,201.02,39.097,-73.733,11.118,32.678,34,2012-08-07T00:00:00Z,GOMECC2
60,229.49,265.8,39.097,-73.733,13.735,32.515,24,2012-08-07T00:00:00Z,GOMECC2
60,229.35,265.8,39.097,-73.733,13.735,32.515,24,2012-08-07T00:00:00Z,GOMECC2
60,217.36,226.4,39.097,-73.733,25.852,31.583,9,2012-08-07T00:00:00Z,GOMECC2
60,216.98,226.4,39.097,-73.733,25.852,31.583,9,2012-08-07T00:00:00Z,GOMECC2
60,217.78,227.16,39.097,-73.733,25.905,31.546,3,2012-08-07T00:00:00Z,GOMECC2
60,217.39,227.16,39.097,-73.733,25.905,31.546,3,2012-08-07T00:00:00Z,GOMECC2
61,197.48,203.9,38.977,-73.556,8.867,32.909,47,2012-08-07T00:00:00Z,GOMECC2
61,196.97,203.9,38.977,-73.556,8.867,32.909,47,2012-08-07T00:00:00Z,GOMECC2
61,190.98,200.67,38.977,-73.556,10.248,32.777,33,2012-08-07T00:00:00Z,GOMECC2
61,262.3,267.72,38.977,-73.556,19.793,32.718,19,2012-08-07T00:00:00Z,GOMECC2
61,267.39,267.72,38.977,-73.556,19.793,32.718,19,2012-08-07T00:00:00Z,GOMECC2
61,218.42,227.92,38.977,-73.556,25.925,31.573,8,2012-08-07T00:00:00Z,GOMECC2
61,218.35,228.05,38.977,-73.556,25.79,31.604,9,2012-08-07T00:00:00Z,GOMECC2
61,217.63,227.41,38.977,-73.556,26.095,31.548,2,2012-08-07T00:00:00Z,GOMECC2
61,217.7,227.44,38.977,-73.556,26.095,31.548,3,2012-08-07T00:00:00Z,GOMECC2
62,211.19,216.08,38.858,-73.38,8.544,32.959,64,2012-08-07T00:00:00Z,GOMECC2
62,210.24,216.08,38.858,-73.38,8.544,32.959,64,2012-08-07T00:00:00Z,GOMECC2
62,207.14,212.96,38.858,-73.38,8.504,32.928,54,2012-08-07T00:00:00Z,GOMECC2
62,204.9,212.96,38.858,-73.38,8.504,32.928,54,2012-08-07T00:00:00Z,GOMECC2
62,203.08,212.89,38.858,-73.38,8.474,32.905,43,2012-08-07T00:00:00Z,GOMECC2
62,202.67,212.89,38.858,-73.38,8.474,32.905,43,2012-08-07T00:00:00Z,GOMECC2
62,249.65,261.23,38.858,-73.38,11.215,33.137,33,2012-08-07T00:00:00Z,GOMECC2
62,262.37,261.23,38.858,-73.38,11.215,33.137,33,2012-08-07T00:00:00Z,GOMECC2
62,269.9,277.3,38.858,-73.38,14.622,32.954,24,2012-08-07T00:00:00Z,GOMECC2
62,269.65,276.03,38.858,-73.38,15.719,32.692,23,2012-08-07T00:00:00Z,GOMECC2
62,217.99,228.98,38.858,-73.38,26.399,31.55,3,2012-08-07T00:00:00Z,GOMECC2
63,189.17,183.63,38.737,-73.197,13.06,35.233,92,2012-08-07T00:00:00Z,GOMECC2
63,186.77,183.63,38.737,-73.197,13.06,35.233,92,2012-08-07T00:00:00Z,GOMECC2
63,217.16,222.11,38.737,-73.197,10.234,33.8,74,2012-08-07T00:00:00Z,GOMECC2
63,229.1,240.25,38.737,-73.197,8.781,33.176,58,2012-08-07T00:00:00Z,GOMECC2
63,230.2,240.25,38.737,-73.197,8.781,33.176,58,2012-08-07T00:00:00Z,GOMECC2
63,233.96,243.93,38.737,-73.197,8.87,33.135,48,2012-08-07T00:00:00Z,GOMECC2
63,243.11,253.26,38.737,-73.197,10.738,33.193,38,2012-08-07T00:00:00Z,GOMECC2
63,243.7,253.26,38.737,-73.197,10.738,33.193,38,2012-08-07T00:00:00Z,GOMECC2
63,245.17,261.83,38.737,-73.197,15.055,33.911,29,2012-08-07T00:00:00Z,GOMECC2
63,245.87,261.83,38.737,-73.197,15.055,33.911,29,2012-08-07T00:00:00Z,GOMECC2
63,248.77,247.76,38.737,-73.197,23.253,34.896,18,2012-08-07T00:00:00Z,GOMECC2
63,229.54,220.57,38.737,-73.197,25.955,34.603,8,2012-08-07T00:00:00Z,GOMECC2
63,228.61,220.57,38.737,-73.197,25.955,34.603,8,2012-08-07T00:00:00Z,GOMECC2
63,220.99,225.7,38.737,-73.197,26.386,33.199,3,2012-08-07T00:00:00Z,GOMECC2
63,221.24,225.67,38.737,-73.197,26.386,33.199,2,2012-08-07T00:00:00Z,GOMECC2
64,259.58,260.58,38.615,-73.022,4.17,34.964,1400,2012-08-07T00:00:00Z,GOMECC2
64,259.25,260.78,38.615,-73.022,4.181,34.964,1299,2012-08-07T00:00:00Z,GOMECC2
64,258.45,260.23,38.615,-73.022,4.235,34.967,1098,2012-08-07T00:00:00Z,GOMECC2
64,255.65,256.16,38.615,-73.022,4.472,34.976,898,2012-08-07T00:00:00Z,GOMECC2
64,239.46,241.78,38.615,-73.022,4.966,34.991,689,2012-08-07T00:00:00Z,GOMECC2
64,232.33,232.86,38.615,-73.022,5.241,35.004,589,2012-08-07T00:00:00Z,GOMECC2
64,215.87,215.85,38.615,-73.022,5.707,35.01,487,2012-08-07T00:00:00Z,GOMECC2
64,173.49,172.38,38.615,-73.022,7.289,35.09,388,2012-08-07T00:00:00Z,GOMECC2
64,135.8,139.89,38.615,-73.022,9.117,35.187,297,2012-08-07T00:00:00Z,GOMECC2
64,129.95,131.68,38.615,-73.022,9.759,35.225,248,2012-08-07T00:00:00Z,GOMECC2
64,130.23,132.22,38.615,-73.022,10.976,35.381,198,2012-08-07T00:00:00Z,GOMECC2
64,152.41,146.75,38.615,-73.022,12.742,35.589,148,2012-08-07T00:00:00Z,GOMECC2
64,170.99,172.22,38.615,-73.022,13.65,35.65,118,2012-08-07T00:00:00Z,GOMECC2
64,171.21,172.22,38.615,-73.022,13.65,35.65,118,2012-08-07T00:00:00Z,GOMECC2
64,195.03,188.56,38.615,-73.022,14.16,35.652,93,2012-08-07T00:00:00Z,GOMECC2
64,200.27,193.96,38.615,-73.022,14.173,35.577,84,2012-08-07T00:00:00Z,GOMECC2
64,199.76,200.22,38.615,-73.022,13.606,35.203,63,2012-08-07T00:00:00Z,GOMECC2
64,201.5,210.56,38.615,-73.022,14.321,34.996,43,2012-08-07T00:00:00Z,GOMECC2
64,202.31,210.56,38.615,-73.022,14.321,34.996,43,2012-08-07T00:00:00Z,GOMECC2
64,251.81,264.57,38.615,-73.022,17.631,34.989,34,2012-08-07T00:00:00Z,GOMECC2
64,229.85,262.97,38.615,-73.022,20.119,34.682,24,2012-08-07T00:00:00Z,GOMECC2
64,228.85,221.22,38.615,-73.022,25.474,34.182,13,2012-08-07T00:00:00Z,GOMECC2
64,213.07,219.94,38.615,-73.022,26.445,33.306,3,2012-08-07T00:00:00Z,GOMECC2
64,213.55,219.94,38.615,-73.022,26.445,33.306,3,2012-08-07T00:00:00Z,GOMECC2
65,272.58,272.26,38.496,-72.843,2.576,34.914,2415,2012-08-08T00:00:00Z,GOMECC2
65,268.28,267.52,38.496,-72.843,3.23,34.939,2196,2012-08-08T00:00:00Z,GOMECC2
65,267.11,266.13,38.496,-72.843,3.611,34.949,1798,2012-08-08T00:00:00Z,GOMECC2
65,262.06,262.42,38.496,-72.843,4.143,34.961,1199,2012-08-08T00:00:00Z,GOMECC2
65,261.69,261.63,38.496,-72.843,4.257,34.96,999,2012-08-08T00:00:00Z,GOMECC2
65,256.08,255.41,38.496,-72.843,4.558,34.976,798,2012-08-08T00:00:00Z,GOMECC2
65,251.47,246.91,38.496,-72.843,4.792,34.981,699,2012-08-08T00:00:00Z,GOMECC2
65,236.88,234.04,38.496,-72.843,5.197,35,599,2012-08-08T00:00:00Z,GOMECC2
65,212.93,214.98,38.496,-72.843,5.753,35.025,498,2012-08-08T00:00:00Z,GOMECC2
65,146.13,141.69,38.496,-72.843,8.77,35.161,298,2012-08-08T00:00:00Z,GOMECC2
65,133.62,132.52,38.496,-72.843,10.074,35.284,248,2012-08-08T00:00:00Z,GOMECC2
65,132.8,134.07,38.496,-72.843,11.523,35.463,198,2012-08-08T00:00:00Z,GOMECC2
65,141.13,148.79,38.496,-72.843,13.573,35.751,149,2012-08-08T00:00:00Z,GOMECC2
65,175.5,190.38,38.496,-72.843,14.283,35.657,98,2012-08-08T00:00:00Z,GOMECC2
65,177.25,190.38,38.496,-72.843,14.283,35.657,98,2012-08-08T00:00:00Z,GOMECC2
65,203.06,194.13,38.496,-72.843,13.149,35.126,73,2012-08-08T00:00:00Z,GOMECC2
65,202.39,212.96,38.496,-72.843,15.668,35.123,43,2012-08-08T00:00:00Z,GOMECC2
65,203.69,212.96,38.496,-72.843,15.668,35.123,43,2012-08-08T00:00:00Z,GOMECC2
65,256.4,279.93,38.496,-72.843,19.82,34.969,28,2012-08-08T00:00:00Z,GOMECC2
65,252.24,234.47,38.496,-72.843,23.662,34.837,19,2012-08-08T00:00:00Z,GOMECC2
65,213.35,210.46,38.496,-72.843,26.636,34.02,8,2012-08-08T00:00:00Z,GOMECC2
65,208.45,210.74,38.496,-72.843,26.63,34.006,3,2012-08-08T00:00:00Z,GOMECC2
65,208.61,210.74,38.496,-72.843,26.63,34.006,3,2012-08-08T00:00:00Z,GOMECC2
66,232.12,233.22,40.899,-70.32,13.415,32.743,38,2012-08-08T00:00:00Z,GOMECC2
66,236.47,237.29,40.899,-70.32,13.688,32.709,29,2012-08-08T00:00:00Z,GOMECC2
66,233.75,237.29,40.899,-70.32,13.688,32.709,29,2012-08-08T00:00:00Z,GOMECC2
66,237.75,243.57,40.899,-70.32,13.886,32.698,19,2012-08-08T00:00:00Z,GOMECC2
66,272.34,280.88,40.899,-70.32,16.815,32.129,9,2012-08-08T00:00:00Z,GOMECC2
66,275.7,280.88,40.899,-70.32,16.815,32.129,9,2012-08-08T00:00:00Z,GOMECC2
66,262.37,277.68,40.899,-70.32,17.687,32.032,3,2012-08-08T00:00:00Z,GOMECC2
66,259.59,277.68,40.899,-70.32,17.687,32.032,3,2012-08-08T00:00:00Z,GOMECC2
67,219.08,214.83,40.594,-70.36,11.996,33.177,55,2012-08-09T00:00:00Z,GOMECC2
67,219.07,214.83,40.594,-70.36,11.996,33.177,55,2012-08-09T00:00:00Z,GOMECC2
67,222.02,221.83,40.594,-70.36,12.231,33.073,44,2012-08-09T00:00:00Z,GOMECC2
67,243.57,241.5,40.594,-70.36,13.523,32.923,33,2012-08-09T00:00:00Z,GOMECC2
67,257.02,251.23,40.594,-70.36,14.118,32.76,24,2012-08-09T00:00:00Z,GOMECC2
67,256.03,251.23,40.594,-70.36,14.118,32.76,24,2012-08-09T00:00:00Z,GOMECC2
67,275.13,274.38,40.594,-70.36,14.522,32.675,14,2012-08-09T00:00:00Z,GOMECC2
67,238.82,262.51,40.594,-70.36,18.488,32.465,3,2012-08-09T00:00:00Z,GOMECC2
67,233.75,262.51,40.594,-70.36,18.488,32.465,3,2012-08-09T00:00:00Z,GOMECC2
68,210.81,208.89,40.29,-70.201,13.032,34.671,87,2012-08-09T00:00:00Z,GOMECC2
68,211.3,208.89,40.29,-70.201,13.032,34.671,87,2012-08-09T00:00:00Z,GOMECC2
68,210.17,212.1,40.29,-70.201,11.17,33.917,68,2012-08-09T00:00:00Z,GOMECC2
68,213.45,216.46,40.29,-70.201,10.994,33.783,58,2012-08-09T00:00:00Z,GOMECC2
68,217.29,219.72,40.29,-70.201,10.927,33.71,48,2012-08-09T00:00:00Z,GOMECC2
68,217.18,219.72,40.29,-70.201,10.927,33.71,48,2012-08-09T00:00:00Z,GOMECC2
68,219.93,226.73,40.29,-70.201,10.957,33.634,38,2012-08-09T00:00:00Z,GOMECC2
68,267.23,267.77,40.29,-70.201,17.264,33.717,23,2012-08-09T00:00:00Z,GOMECC2
68,267.41,267.77,40.29,-70.201,17.264,33.717,23,2012-08-09T00:00:00Z,GOMECC2
68,233.07,235.14,40.29,-70.201,23.129,33.633,8,2012-08-09T00:00:00Z,GOMECC2
68,228.6,233.43,40.29,-70.201,23.313,33.564,3,2012-08-09T00:00:00Z,GOMECC2
68,228.57,233.43,40.29,-70.201,23.313,33.564,3,2012-08-09T00:00:00Z,GOMECC2
69,168.07,160.86,40.141,-70.115,13.487,35.592,117,2012-08-09T00:00:00Z,GOMECC2
69,170.43,160.86,40.141,-70.115,13.487,35.592,117,2012-08-09T00:00:00Z,GOMECC2
69,193.84,193.05,40.141,-70.115,13.811,35.38,94,2012-08-09T00:00:00Z,GOMECC2
69,199.27,202.55,40.141,-70.115,12.562,34.711,74,2012-08-09T00:00:00Z,GOMECC2
69,217.33,220.7,40.141,-70.115,14.907,34.786,54,2012-08-09T00:00:00Z,GOMECC2
69,220.76,220.7,40.141,-70.115,14.907,34.786,54,2012-08-09T00:00:00Z,GOMECC2
69,234.1,234.36,40.141,-70.115,14.127,34.179,44,2012-08-09T00:00:00Z,GOMECC2
69,248.48,244.12,40.141,-70.115,14.344,33.999,34,2012-08-09T00:00:00Z,GOMECC2
69,257.79,258.83,40.141,-70.115,15.249,33.701,24,2012-08-09T00:00:00Z,GOMECC2
69,258.06,258.83,40.141,-70.115,15.249,33.701,24,2012-08-09T00:00:00Z,GOMECC2
69,229.48,225.21,40.141,-70.115,24.175,34.03,10,2012-08-09T00:00:00Z,GOMECC2
69,223.42,224.21,40.141,-70.115,24.437,33.63,3,2012-08-09T00:00:00Z,GOMECC2
70,147.16,145.52,40.012,-69.988,12.692,35.562,149,2012-08-09T00:00:00Z,GOMECC2
70,147.07,145.52,40.012,-69.988,12.692,35.562,149,2012-08-09T00:00:00Z,GOMECC2
70,158.06,164.27,40.012,-69.988,13.745,35.697,129,2012-08-09T00:00:00Z,GOMECC2
70,186.25,189.33,40.012,-69.988,14.225,35.522,99,2012-08-09T00:00:00Z,GOMECC2
70,201.5,201.53,40.012,-69.988,13.601,35.034,69,2012-08-09T00:00:00Z,GOMECC2
70,213.99,216.86,40.012,-69.988,14.047,34.66,49,2012-08-09T00:00:00Z,GOMECC2
70,215.35,216.86,40.012,-69.988,14.047,34.66,49,2012-08-09T00:00:00Z,GOMECC2
70,224.13,236.74,40.012,-69.988,13.948,34.282,39,2012-08-09T00:00:00Z,GOMECC2
70,250.94,253.83,40.012,-69.988,16.273,34.111,29,2012-08-09T00:00:00Z,GOMECC2
70,250.64,253.89,40.012,-69.988,16.524,34.142,28,2012-08-09T00:00:00Z,GOMECC2
70,249.59,250.37,40.012,-69.988,20.67,33.853,19,2012-08-09T00:00:00Z,GOMECC2
70,222.18,219.15,40.012,-69.988,24.859,34.074,9,2012-08-09T00:00:00Z,GOMECC2
70,218.02,217.12,40.012,-69.988,25.024,34.089,3,2012-08-09T00:00:00Z,GOMECC2
70,218.27,217.15,40.012,-69.988,25.024,34.089,4,2012-08-09T00:00:00Z,GOMECC2
71,242.71,242.71,39.882,-69.908,4.926,34.988,649,2012-08-09T00:00:00Z,GOMECC2
71,235.95,239.29,39.882,-69.908,5.025,34.991,609,2012-08-09T00:00:00Z,GOMECC2
71,223.88,223.24,39.882,-69.908,5.506,35.004,509,2012-08-09T00:00:00Z,GOMECC2
71,200.2,201.84,39.882,-69.908,6.208,35.03,429,2012-08-09T00:00:00Z,GOMECC2
71,177.88,178.02,39.882,-69.908,7.064,35.072,374,2012-08-09T00:00:00Z,GOMECC2
71,146.38,147.15,39.882,-69.908,8.575,35.156,308,2012-08-09T00:00:00Z,GOMECC2
71,135.85,136.34,39.882,-69.908,9.578,35.24,259,2012-08-09T00:00:00Z,GOMECC2
71,129.03,133.19,39.882,-69.908,11.245,35.425,209,2012-08-09T00:00:00Z,GOMECC2
71,137.68,135.81,39.882,-69.908,12.331,35.569,169,2012-08-09T00:00:00Z,GOMECC2
71,170.29,157.35,39.882,-69.908,13.521,35.68,139,2012-08-09T00:00:00Z,GOMECC2
71,170.56,157.35,39.882,-69.908,13.521,35.68,139,2012-08-09T00:00:00Z,GOMECC2
71,197.8,193.9,39.882,-69.908,14.292,35.607,109,2012-08-09T00:00:00Z,GOMECC2
71,202.1,196.28,39.882,-69.908,13.908,35.292,79,2012-08-09T00:00:00Z,GOMECC2
71,201.81,196.28,39.882,-69.908,13.908,35.292,79,2012-08-09T00:00:00Z,GOMECC2
71,212.32,207.63,39.882,-69.908,13.281,34.827,59,2012-08-09T00:00:00Z,GOMECC2
71,250.88,263.2,39.882,-69.908,17.193,33.763,31,2012-08-09T00:00:00Z,GOMECC2
71,253.53,253.88,39.882,-69.908,19.398,33.893,25,2012-08-09T00:00:00Z,GOMECC2
71,220.92,221.4,39.882,-69.908,24.63,33.927,3,2012-08-09T00:00:00Z,GOMECC2
71,221.06,221.4,39.882,-69.908,24.63,33.927,3,2012-08-09T00:00:00Z,GOMECC2
71,221.93,221.4,39.882,-69.908,24.63,33.927,3,2012-08-09T00:00:00Z,GOMECC2
72,254.35,253.96,39.851,-69.901,4.516,34.978,990,2012-08-09T00:00:00Z,GOMECC2
72,252.48,250.9,39.851,-69.901,4.641,34.985,874,2012-08-09T00:00:00Z,GOMECC2
72,247.39,245.94,39.851,-69.901,4.828,34.984,699,2012-08-09T00:00:00Z,GOMECC2
72,237.19,237.97,39.851,-69.901,5.074,34.991,599,2012-08-09T00:00:00Z,GOMECC2
72,220.04,220.66,39.851,-69.901,5.577,35.006,499,2012-08-09T00:00:00Z,GOMECC2
72,195.72,197.84,39.851,-69.901,6.304,35.034,439,2012-08-09T00:00:00Z,GOMECC2
72,167.87,169.31,39.851,-69.901,7.473,35.09,358,2012-08-09T00:00:00Z,GOMECC2
72,144.24,143.05,39.851,-69.901,8.872,35.177,289,2012-08-09T00:00:00Z,GOMECC2
72,133.01,133.26,39.851,-69.901,10.506,35.339,228,2012-08-09T00:00:00Z,GOMECC2
72,137.7,136.56,39.851,-69.901,12.064,35.528,178,2012-08-09T00:00:00Z,GOMECC2
72,171.62,176.47,39.851,-69.901,14.054,35.619,129,2012-08-09T00:00:00Z,GOMECC2
72,172.86,176.94,39.851,-69.901,14.089,35.624,128,2012-08-09T00:00:00Z,GOMECC2
72,205.22,205.06,39.851,-69.901,13.66,35.013,69,2012-08-09T00:00:00Z,GOMECC2
72,213.25,227.31,39.851,-69.901,12.604,34.175,48,2012-08-09T00:00:00Z,GOMECC2
72,214.39,227.31,39.851,-69.901,12.604,34.175,48,2012-08-09T00:00:00Z,GOMECC2
72,227.26,234.21,39.851,-69.901,15.387,34.378,39,2012-08-09T00:00:00Z,GOMECC2
72,240.96,256.41,39.851,-69.901,16.982,34.126,29,2012-08-09T00:00:00Z,GOMECC2
72,242.26,256.41,39.851,-69.901,16.982,34.126,29,2012-08-09T00:00:00Z,GOMECC2
72,255.9,247.84,39.851,-69.901,21.627,33.706,19,2012-08-09T00:00:00Z,GOMECC2
72,235.24,224.3,39.851,-69.901,24.02,33.733,9,2012-08-09T00:00:00Z,GOMECC2
72,232.41,224.3,39.851,-69.901,24.02,33.733,9,2012-08-09T00:00:00Z,GOMECC2
72,226.77,221.19,39.851,-69.901,24.622,33.844,3,2012-08-09T00:00:00Z,GOMECC2
72,226.11,221.19,39.851,-69.901,24.622,33.844,3,2012-08-09T00:00:00Z,GOMECC2
73,264.4,263.73,39.792,-69.852,3.92,34.955,1480,2012-08-09T00:00:00Z,GOMECC2
73,262.01,261.61,39.792,-69.852,4.096,34.962,1348,2012-08-09T00:00:00Z,GOMECC2
73,254.16,254.37,39.792,-69.852,4.482,34.982,1019,2012-08-09T00:00:00Z,GOMECC2
73,250.46,250,39.792,-69.852,4.667,34.991,908,2012-08-09T00:00:00Z,GOMECC2
73,246.41,246.4,39.792,-69.852,4.795,34.994,809,2012-08-09T00:00:00Z,GOMECC2
73,238.38,240.04,39.792,-69.852,4.992,35.003,709,2012-08-09T00:00:00Z,GOMECC2
73,230.55,230.74,39.792,-69.852,5.303,35.009,609,2012-08-09T00:00:00Z,GOMECC2
73,222.49,218,39.792,-69.852,5.681,35.011,508,2012-08-09T00:00:00Z,GOMECC2
73,200.84,193,39.792,-69.852,6.484,35.04,429,2012-08-09T00:00:00Z,GOMECC2
73,175.12,171.28,39.792,-69.852,7.346,35.084,373,2012-08-09T00:00:00Z,GOMECC2
73,150.15,147.43,39.792,-69.852,8.472,35.143,309,2012-08-09T00:00:00Z,GOMECC2
73,134.81,134.64,39.792,-69.852,9.998,35.277,258,2012-08-09T00:00:00Z,GOMECC2
73,134.6,136.21,39.792,-69.852,11.799,35.495,209,2012-08-09T00:00:00Z,GOMECC2
73,138.77,144.18,39.792,-69.852,13.289,35.687,169,2012-08-09T00:00:00Z,GOMECC2
73,180.95,183.54,39.792,-69.852,14.636,35.766,119,2012-08-09T00:00:00Z,GOMECC2
73,193.31,196.61,39.792,-69.852,14.165,35.505,98,2012-08-09T00:00:00Z,GOMECC2
73,199.64,195.48,39.792,-69.852,14.14,35.303,73,2012-08-09T00:00:00Z,GOMECC2
73,195.89,199.16,39.792,-69.852,14.357,35.215,54,2012-08-09T00:00:00Z,GOMECC2
73,193.62,200.85,39.792,-69.852,14.745,35.117,44,2012-08-09T00:00:00Z,GOMECC2
73,226.19,241.78,39.792,-69.852,15.026,34.712,33,2012-08-09T00:00:00Z,GOMECC2
73,251.49,257.01,39.792,-69.852,18.883,34.208,24,2012-08-09T00:00:00Z,GOMECC2
73,251.04,246.29,39.792,-69.852,22.133,33.725,13,2012-08-09T00:00:00Z,GOMECC2
73,224.24,225.99,39.792,-69.852,24.44,33.609,3,2012-08-09T00:00:00Z,GOMECC2
74,268.43,267.94,39.699,-69.799,3.275,34.937,2090,2012-08-09T00:00:00Z,GOMECC2
74,266.74,266.01,39.699,-69.799,3.714,34.949,1698,2012-08-09T00:00:00Z,GOMECC2
74,265.02,264.12,39.699,-69.799,3.917,34.954,1499,2012-08-09T00:00:00Z,GOMECC2
74,262.64,262.08,39.699,-69.799,4.108,34.96,1298,2012-08-09T00:00:00Z,GOMECC2
74,258.89,257.94,39.699,-69.799,4.334,34.974,1098,2012-08-09T00:00:00Z,GOMECC2
74,253.68,251.11,39.699,-69.799,4.66,34.989,888,2012-08-09T00:00:00Z,GOMECC2
74,238.48,234.98,39.699,-69.799,5.14,35.009,688,2012-08-09T00:00:00Z,GOMECC2
74,228.07,223.97,39.699,-69.799,5.487,35.013,588,2012-08-09T00:00:00Z,GOMECC2
74,195.25,187.55,39.699,-69.799,6.639,35.046,418,2012-08-09T00:00:00Z,GOMECC2
74,166.14,163.37,39.699,-69.799,7.746,35.103,358,2012-08-09T00:00:00Z,GOMECC2
74,146.09,143.7,39.699,-69.799,8.769,35.164,298,2012-08-09T00:00:00Z,GOMECC2
74,135.24,134.35,39.699,-69.799,10.106,35.287,248,2012-08-09T00:00:00Z,GOMECC2
74,135.27,135.92,39.699,-69.799,12.034,35.523,199,2012-08-09T00:00:00Z,GOMECC2
